,team_id,rating,wins,losses,last_match_time,name,tag,logo_url,WR
528,7682202,984.0,0,1,1581089530,cashwin,cashwin,https://steamusercontent-a.akamaihd.net/ugc/795384981692184675/BAC9CB278C9C2F464B2723444D1FFB44D5FDB3F9/,0.0
529,6324964,1089.09,10,4,1581089459,BITCHBUILD,bb,https://steamusercontent-a.akamaihd.net/ugc/951841177138356583/A7D25EAB30FB392CC65C920FBD7C379C258A00D2/,0.7142857142857143
530,7684144,985.402,0,1,1581089448,❖BotOniPtsiki❖,❖PTS,https://steamusercontent-a.akamaihd.net/ugc/778496266076166651/492518350F1E5FF843A19C08DED00AE6DCDE9070/,0.0
531,7555482,984.0,0,1,1581089060,MyGamePro,MGP,https://steamusercontent-a.akamaihd.net/ugc/782995423557533240/43E9841624F8856CAC5C7F740D5733F7AA89A65D/,0.0
532,7407581,984.0,0,1,1581089030,No Pussy Squad ,NPS,https://steamusercontent-a.akamaihd.net/ugc/772866954988860405/88D4419A72EB4D804420EDB480AF05C0C7175CAE/,0.0
533,7679642,984.0,0,1,1581088896,Chepuxa,,https://steamusercontent-a.akamaihd.net/ugc/792006768019853460/A03F72E7F67E556D5DC80F3AB6EC83B36998F8B3/,0.0
534,6211004,1016.0,1,0,1581088727,CyberAthletes,CA,https://steamusercontent-a.akamaihd.net/ugc/943957890202341592/A98C62AD47708324D0F0FD073667CFA662392B1A/,1.0
535,7684611,984.0,0,1,1581088727,OTJIMAUS' 10 RAZ,OTJIM,,0.0
536,6211170,984.0,0,1,1581088624,Freezing Team,FZ,,0.0
537,3739469,984.0,0,1,1581088570,1 palec,1Palec,,0.0
538,7683779,983.255,0,1,1581088559,OPG LTPU,OPG,https://steamusercontent-a.akamaihd.net/ugc/784125862029253498/D5FAFA5DC4AB84D161975FD0D32656C13B13D481/,0.0
539,7684682,983.758,0,1,1581088553,Muk6aHg,,https://steamusercontent-a.akamaihd.net/ugc/789755265144674280/5D43EAA76A6EC76B3875BA4945AD7BE216AB7BFD/,0.0
540,7681885,984.0,0,1,1581088544,Blessed and Best,B'n'B.,https://steamusercontent-a.akamaihd.net/ugc/781874134603787125/648D383641B26EC685425B1D3ADD78E920322A1C/,0.0
541,7235160,984.0,0,1,1581088381,Mad opossums,Mops,https://steamusercontent-a.akamaihd.net/ugc/775118698103830381/E1CCD62BE3452A26DCF1E37772FBB8A8AEBFCB01/,0.0
542,7654723,984.176,0,1,1581088352,open doors,OD,https://steamusercontent-a.akamaihd.net/ugc/763858296805360678/2D637F8AFE9A31D26CAAEE023D2F2A0D59FAA096/,0.0
543,6016298,983.781,0,1,1581088315,Puppey ne bei,PnB,https://steamusercontent-a.akamaihd.net/ugc/788631267076490136/3F1401E2A04C7ADBF3B5460765E0E2E3B9373092/,0.0
544,7684496,984.0,0,1,1581088304,NasNeDogonyat,NND,,0.0
545,7529744,984.0,0,1,1581088297,triangle,3(5),https://steamusercontent-a.akamaihd.net/ugc/788629365228450459/2A6E2B2F3A45542AD44D98FFC373C92826BE31D3/,0.0
546,7667097,984.0,0,1,1581088291,Lanar and 4 anchors,LA4A,https://steamusercontent-a.akamaihd.net/ugc/784125091543918940/BADF1D0869B1D1B3C94A3BEF4D7185976BE8AB21/,0.0
547,7274469,984.0,0,1,1581088271,Liquidators,Liquid,,0.0
548,7641141,958.988,2,5,1581088271,Jojo Team,Jojo,https://steamusercontent-a.akamaihd.net/ugc/789753377475371602/D5ED7EBD0D37D1D0A24550F37FC038325E7C5398/,0.2857142857142857
549,4541576,984.0,0,1,1581088220,Team.G_C,G_C,https://steamusercontent-a.akamaihd.net/ugc/929305210775689746/90CB163154F61755F84E2DFD059AA322ABE7BBC9/,0.0
550,2637135,985.43,0,1,1581088154,AtlantaSquad,AS,https://steamusercontent-a.akamaihd.net/ugc/790881165040376384/3912FF9C32B9324918EE496A0D5AE0777D5EC737/,0.0
551,7684513,984.0,0,1,1581088150,Neon Power,NP,,0.0
552,7683660,982.729,0,1,1581088123,Saints Pudges,SP,https://steamusercontent-a.akamaihd.net/ugc/792007064952196039/4E6F8D1079B552B69EAE172200FD35AC09193F47/,0.0
553,7623998,984.0,0,1,1581088111,PANGO POD FENOM,PPF)),https://steamusercontent-a.akamaihd.net/ugc/790878289617467444/E248CF6B132814665A0B4A87D386C9E7937B699A/,0.0
554,7683713,984.0,0,1,1581088101,clowns ne na ochke,clowns,https://steamusercontent-a.akamaihd.net/ugc/785251761954301077/9F2735B1442299C08FE222D8A738B7A3AF12C0F0/,0.0
555,6240192,984.0,0,1,1581088094,RAINHARD,,,0.0
556,7564139,984.0,0,1,1581088089,ZIP-FILE,ZIP,https://steamusercontent-a.akamaihd.net/ugc/781874134604285351/97DE5B95EFF3155EAC3322302314AA15AD10E151/,0.0
557,4183862,984.0,0,1,1581088052,OP - Gaming,OP,https://steamusercontent-a.akamaihd.net/ugc/852724383998568882/BA6EC8EA0FDC9BB50042D36FD9311ED0DFA1E332/,0.0
558,6142659,984.0,0,1,1581088051,Kings Future,KF,https://steamusercontent-a.akamaihd.net/ugc/772866766536705195/6D69ADF9C8F8F5AB91DC5223379D3F7FD5BABF49/,0.0
559,7681485,984.0,0,1,1581088039,Kek,Kek,https://steamusercontent-a.akamaihd.net/ugc/776244466262330504/0DF833C25F7E4BDD2AA0123BEA89407A1CF97587/,0.0
560,7428914,984.0,0,1,1581088013,Team Eclipse,All In,,0.0
561,7235302,1013.83,2,1,1581088012,RAGE_,RAGE_,https://steamusercontent-a.akamaihd.net/ugc/773990777249837243/BE8348593D8400E7D4A4B058914D168A5B1A5013/,0.6666666666666666
562,7684068,984.0,0,1,1581087956,21_school,,https://steamusercontent-a.akamaihd.net/ugc/781873965792655653/E788C5193C08CDD155D6217ECACDB2DF4FCAF43E/,0.0
563,7684640,984.0,0,1,1581087953,bASSRiders,BASS,https://steamusercontent-a.akamaihd.net/ugc/772866954982939139/4EBF34006C6D8171E45BE18864D70AA2A5C0E60F/,0.0
564,7684630,984.0,0,1,1581087945,Otletality,OTL,https://steamusercontent-a.akamaihd.net/ugc/786377661866764684/A1F8C4C9EC3BB607E43D960E7B713478286D6E7E/,0.0
565,6794437,984.0,0,1,1581087895,The Last Signature,TLSig,https://steamusercontent-a.akamaihd.net/ugc/792006936013311835/9565EFC8CC98C37CFE6A06A4E7531EC83C26EA37/,0.0
566,7672279,954.862,1,4,1581086347,B.E.G.A. Squadron,B.E.G.A.,https://steamusercontent-a.akamaihd.net/ugc/777369886042996339/68B77E34C2DC56A64256759B3221D5C9DE648F25/,0.2
567,7678874,1029.12,3,1,1581086132,Team Saints,Saints,https://steamusercontent-a.akamaihd.net/ugc/794258704668763330/CECF7FF997EC1B57B7A16B85864404FE3DAA7949/,0.75
568,7681892,970.138,1,3,1581084937,HellScream,Hell,https://steamusercontent-a.akamaihd.net/ugc/777370319636989784/33C3356D71274692C4F25D23AB1704361E02A42B/,0.25
569,7683672,1000.0,1,1,1581075457,Team Mafia,Mafia,,0.5
570,7681090,1007.28,1,1,1581075215,One True Squad,OTS,,0.5
571,7422811,998.477,1,1,1581074724,Dota Engineer,,https://steamusercontent-a.akamaihd.net/ugc/778496012210879308/10FE8309E2FA908DA8A4396A21F9EF0FB52D715A/,0.5
572,7640440,999.264,1,1,1581074632,Kingpins,Kp,https://steamusercontent-a.akamaihd.net/ugc/784123877848557831/5A1F9667D8B729E56092F8686A3FBE9D86B62CEC/,0.5
573,7565061,998.534,1,1,1581074557,ENLIFE TM,ETM,https://steamusercontent-a.akamaihd.net/ugc/785245749149863507/BFD5096D7F78FB0C96242C469CA568AB74B507A6/,0.5
574,7186466,931.916,17,30,1581074460,Sterling Global Dragons,SGD,https://steamusercontent-a.akamaihd.net/ugc/791985500416095982/28CC61D2D7928C8B5E9165A30E7F9046466B802B/,0.3617021276595745
575,7681014,1010.29,1,1,1581074432,Soy Boys,Soy,https://steamusercontent-a.akamaihd.net/ugc/796510406223148868/2C3A0134A80AD7AF6BE6D34F2564BC0188AFD7BA/,0.5
576,7684392,984.789,0,1,1581074000,UnderGods,,,0.0
577,5120157,1000.0,1,1,1581073670,Dream Youth,DY,https://steamusercontent-a.akamaihd.net/ugc/879754964157313789/388C0B03A271777D4D29B1B44E85A5CCE06FAA95/,0.5
578,7653080,1000.0,1,1,1581073634,Yangon Galacticos,YG,https://steamusercontent-a.akamaihd.net/ugc/771739433900087046/639D5C957A130CBBD7681D329EB5647D5E012023/,0.5
579,7587815,1000.11,1,1,1581073525,Slayers Guild,Slayers,https://steamusercontent-a.akamaihd.net/ugc/768361273161043914/6CB16811E49F7693C3153A8F9A5FAF61FC00360A/,0.5
580,5466126,859.495,1,14,1581073221,LYNX TH,LYNX,https://steamusercontent-a.akamaihd.net/ugc/936088957980640357/D180D6912326FDA30C4741FC1948EC26CD60071C/,0.06666666666666667
581,7356881,991.371,1,2,1581072998,SHENZHEN,SZ,https://steamusercontent-a.akamaihd.net/ugc/771729909620006495/744E60B3DADFB24980FCB1CC5E3615EA4F64B9AF/,0.3333333333333333
582,7683402,1000.0,1,1,1581072719,Topblaze,TB,,0.5
583,7682462,984.0,0,1,1581071679,Made In Thailand,MiTH,,0.0
584,7035729,991.554,0,1,1581071617,TEAM SOLID,SOLID,https://steamusercontent-a.akamaihd.net/ugc/830261018303283889/9402257C08011BB799605D3FA0405015384D023C/,0.0
585,5042038,984.0,0,1,1581070636,Pacific Pink,PacificP,https://steamusercontent-a.akamaihd.net/ugc/940581914083952224/52D394623FD89F507C9928C2152522FB4F2CAA63/,0.0
586,7566414,984.0,0,1,1581070615,IMG,,,0.0
587,7640985,984.0,0,1,1581070534,Todak,Todak,https://steamusercontent-a.akamaihd.net/ugc/782999738231007624/4B9A6EEC0E54B01521453FBB3622F6C0D2A602EF/,0.0
588,949182,986.066,0,1,1581070481,BANGKOK DYNAMOS,BKD,https://steamusercontent-a.akamaihd.net/ugc/600391697146547785/C779216AB40E5DDB225D3FBF62414E2982897249/,0.0
589,7653152,984.0,0,1,1581070432,No Cure,NC,https://steamusercontent-a.akamaihd.net/ugc/789753994655539690/5CC18BA0C355C7380AE048962C2CEC93533E8B85/,0.0
590,3214086,984.0,0,1,1581070380,Anjing Ganas,Anjing,https://steamusercontent-a.akamaihd.net/ugc/790881165050323831/948E855304D38C758816101F5BC5DF48F336DA0C/,0.0
591,7421168,1021.0,7,6,1581070374,NGID M11,NGIDM11,https://steamusercontent-a.akamaihd.net/ugc/795379055473814713/4F1551635FA7E67A3DE81EFBE598AA8DF51C4412/,0.5384615384615384
592,2904705,1007.75,55,36,1581070270,DOTAHERO,DH,https://steamusercontent-a.akamaihd.net/ugc/854983044260447037/A27464A996FC2CF90D9485450508F7342A38609D/,0.6043956043956044
593,7576671,984.0,0,1,1581070249,Team Veteran,Veteran,https://steamusercontent-a.akamaihd.net/ugc/769484624674334767/EA6232AB19395BD26593DB7AE72EE1DC47626265/,0.0
594,7684313,984.0,0,1,1581070198,Team Sabog,Makyawti,https://steamusercontent-a.akamaihd.net/ugc/784125862027415200/339D0315970D255884DA5A626D930BF5D83ADDDE/,0.0
595,7683592,984.0,0,1,1581070189,Dunkin Dinkies,DD'zNutz,https://steamusercontent-a.akamaihd.net/ugc/787503465319512256/CEF511DF8DD2A1B10D548F601F7C86EE4CD97920/,0.0
596,7684462,984.0,0,1,1581070176,Rejects,Rejects.,https://steamusercontent-a.akamaihd.net/ugc/770615690139623617/E5EA60DCC8F7C357E8B3F8E30F1467B950C1F146/,0.0
597,7682375,984.0,0,1,1581070173,Throw Boys,TB,,0.0
598,7684389,989.823,0,1,1581070164,Focus Arena Dota2,FA,https://steamusercontent-a.akamaihd.net/ugc/789755265143095297/311A6370140884F38EAFB6EB88753FA33B688C35/,0.0
599,7204148,987.417,1,2,1581070138,flash point gaming,fP,https://steamusercontent-a.akamaihd.net/ugc/1021695538452519283/29C0E0491A63F309D0E29AE156929927E52A47C9/,0.3333333333333333
600,6904952,1117.4,45,40,1581070131,Dark Sided,DS,https://steamusercontent-a.akamaihd.net/ugc/985632674115788384/65B294890EA47B692492FF21FCB428BE38BA6D0D/,0.5294117647058824
601,5120030,984.0,0,1,1581070098,Raijin ,Raijin,https://steamusercontent-a.akamaihd.net/ugc/771741749601223333/E24BADADFFF90B8B874356CA926A214B3A72505D/,0.0
602,7683787,984.0,0,1,1581070028,Jiklyar Jikle ZB!,ZB,https://steamusercontent-a.akamaihd.net/ugc/772866766542419632/2CD6DBE1C92A7CE160BBF97D8597127BCD379D1E/,0.0
603,6849795,984.0,0,1,1581069981,Genius Spirits,GS,,0.0
604,7681288,984.0,0,1,1581069962,ANJAY MABAR ALPHA,ANJAY,https://steamusercontent-a.akamaihd.net/ugc/778496012213319076/05D83C58DC45D7291AA0F089792C944AC17EAB48/,0.0
605,7683680,984.0,0,1,1581069961,Shutdown E-Sports,SE,https://steamusercontent-a.akamaihd.net/ugc/786377661860940741/58329C2FB9323C8049F5702DF2615FCBD6E12E60/,0.0
606,7669380,977.356,0,1,1581069953,TTDistortion,THD,,0.0
607,7099827,1041.93,39,35,1581051998,Team Authentic,TA,https://steamusercontent-a.akamaihd.net/ugc/788604629977385888/C9BDFD2836FFA958351C15737B4AABC97B650145/,0.527027027027027
608,7682179,986.097,0,1,1581019664,TBILISSKIE,TBI,https://steamusercontent-a.akamaihd.net/ugc/772866553392606790/A246A58AE4A1F8BF169312E70A0FC9F9E7C887F1/,0.0
609,6380370,1059.7,4,0,1581019664,ЖМА,ЖМА,https://steamusercontent-a.akamaihd.net/ugc/773974984936173817/4F0A38E114599CB20360A1A05C02796848855874/,1.0
610,6736726,985.434,0,1,1581016556,Knights Spirit,SxS,https://steamusercontent-a.akamaihd.net/ugc/958606303352418683/BE85C4C68995D51642232FE0013EB577FEAAB723/,0.0
611,6822495,1018.13,1,0,1581000095,Imperial,Imperial,https://steamusercontent-a.akamaihd.net/ugc/949601342891050195/D4A7CFFAAC9C37CC03FC16AAA50029C50240AAF4/,1.0
612,7056353,985.374,0,1,1580999510,,,,0.0
613,2758469,930.045,3,8,1580999410,Furious Gaming TM,FG,https://steamusercontent-a.akamaihd.net/ugc/963097957705510317/FC89D64B0F608F7F624A1983B874532EAE52B25F/,0.2727272727272727
614,2816816,984.487,2,3,1580929618,LGD-GAMING,LGD,https://steamusercontent-a.akamaihd.net/ugc/942833979455762609/EEA8A91F4B80B0702C6A775203F8B1BE6B97819F/,0.4
615,7681900,953.469,0,3,1580914547,Kings,#Kings,https://steamusercontent-a.akamaihd.net/ugc/771740604438092342/EB6C4C88BA91EFB244DDA8B25A53EA6C06C0F54D/,0.0
616,5970391,964.828,71,100,1580875513,Eclipse,,https://steamusercontent-a.akamaihd.net/ugc/952964455676154216/45D1B7FE48B6D3DB4995A4DE599E5FC95CEF22B8/,0.4152046783625731
617,7626871,984.735,0,1,1580841744,Stella Esports,Stella,https://steamusercontent-a.akamaihd.net/ugc/784123464331917880/EB0C88DDCBF50B6FF6ED0BC2A1E2FFDCB7739F38/,0.0
618,7682651,984.0,0,1,1580832489,"МГТУ ""СТАНКИН""",,,0.0
619,7682650,1016.0,1,0,1580832489,РАНХиГС,,,1.0
620,7667122,1001.44,1,1,1580826915,NEPTUN,NTP,https://steamusercontent-a.akamaihd.net/ugc/770614239533610857/EA9F2D0568C4CB4F1FAD0D3CFF17E3A637AD38AA/,0.5
621,7284391,982.576,27,32,1580815069,MidOpen Gaming,MO,https://steamusercontent-a.akamaihd.net/ugc/798744783249889307/D3EEF3AB5FCFF2904C7E0E78997EE46E54BDC105/,0.4576271186440678
622,7356557,919.658,43,48,1580802016,Flower Club,Flower,https://steamusercontent-a.akamaihd.net/ugc/771730716910879172/DF33FEC35AA2638FEBC79B888689E9E84CEA5FE5/,0.4725274725274725
623,7667563,1004.01,1,1,1580764302,Orbium,Orbium,https://steamusercontent-a.akamaihd.net/ugc/787502840925625811/5D86C2A4EDF9C8FDA0D0AE3A981FAB22931F11FA/,0.5
624,5267440,1053.0,5,1,1580764302,Zaletnie,Z,https://steamusercontent-a.akamaihd.net/ugc/769477014861479488/D5B4807C476261FA14FF383CDC8A2A21E75C6CA7/,0.8333333333333334
625,5247187,1016.0,1,0,1580759304,Dinosaur Rostislav ,dmwesg2018,https://steamusercontent-a.akamaihd.net/ugc/930428335729445463/936A7BE11ECCF753730D77779FFE8760673768FC/,1.0
626,7139294,983.305,1,2,1580758228,dead inside,deadinside,https://steamusercontent-a.akamaihd.net/ugc/791983669045470061/6760D4F7DC3750B1C1D913E0FBC34B9E6489938A/,0.3333333333333333
627,7574786,1128.94,14,3,1580664073,infinite tsukuyomi,ITS,https://steamusercontent-a.akamaihd.net/ugc/802134851204823510/C5B2A0BB4227CAF197326BAF71791D0410CFF768/,0.8235294117647058
628,1119967,1055.97,3,0,1580664073,NaNoIiSuSi,NNISS,https://steamusercontent-a.akamaihd.net/ugc/505821838542176682/606D97588344F8513C6056C3DDD1D4649CF55C00/,1.0
629,5240031,1016.67,1,0,1580658241,BOOM,BOOM,,1.0
630,7666342,1082.99,6,1,1580657660,Team Having fun,THF,,0.8571428571428571
631,7629747,993.629,3,4,1580655982,Team Senza,senZa,https://steamusercontent-a.akamaihd.net/ugc/788627179341704066/8674F529F2282F4174EAA6669986D58D9E39893C/,0.42857142857142855
632,7681122,1002.98,1,1,1580649532,Ushtobe Squad,US,,0.5
633,7465078,989.247,0,1,1580646134,BMD.GG,BMD.GG,https://steamusercontent-a.akamaihd.net/ugc/784115364181340845/B99209437C2236F68D39F1EC4A60556B7C47AA06/,0.0
634,7654125,1042.9,6,3,1580645630,Kel +4 Daud,Daud,,0.6666666666666666
635,7609949,1044.36,8,5,1580645278,Leos eSports,Leos,https://steamusercontent-a.akamaihd.net/ugc/781872362505919421/C729E249E0B8091D81C070916444AF06E121894E/,0.6153846153846154
636,7312674,968.736,0,2,1580645215,Rozen Maiden,RM,https://steamusercontent-a.akamaihd.net/ugc/778495785942281046/8D2328F3DF51E2830BAEC19591EDBBB96B1CECD5/,0.0
637,7237211,984.102,6,8,1580645158,BULKIN,BULKIN,https://steamusercontent-a.akamaihd.net/ugc/780741189050036082/32C49B628A9BC2FC3D018525D4C9B4E9684E7B13/,0.42857142857142855
638,7681114,984.0,0,1,1580644603,1%,1%,,0.0
639,7586931,1151.11,14,3,1580630315,Avengers,A,https://steamusercontent-a.akamaihd.net/ugc/779619985829101396/7AD3F16DB80CC0EB3D429F0B66A85F05D68DF6A7/,0.8235294117647058
640,7626543,1015.49,4,3,1580568802,Kaykei Esports,Kaykei,https://steamusercontent-a.akamaihd.net/ugc/778499618184879437/DDD538519907080958C6EB3E62F7CF465B6F3F54/,0.5714285714285714
641,5060365,1033.27,11,8,1580564748,Dsternet Ungaran Brotherhood,DUB,https://steamusercontent-a.akamaihd.net/ugc/2421124703736314241/D76B5966D170FE1EB659DFD797C19004FC52FE12/,0.5789473684210527
642,7666356,984.881,3,4,1580564219,team hore,,https://steamusercontent-a.akamaihd.net/ugc/768362254711493425/56258C896E81565AF106C05C78106FF4DF685987/,0.42857142857142855
643,7564488,1015.69,3,2,1580560814,Anthic,Anthic,https://steamusercontent-a.akamaihd.net/ugc/768357257698908405/DFD54F1A756D9ECDF2EAA473BC4D59CF554B12D4/,0.6
644,7654082,1013.55,4,3,1580560274,JW Esports,JW,https://steamusercontent-a.akamaihd.net/ugc/771743400541233662/0FEC63ECC88D9C02ECD350CE0F3FB5DCF866765A/,0.5714285714285714
645,5895083,1159.59,75,30,1580548879,Athletico,/A/,,0.7142857142857143
646,3544733,984.0,0,1,1580493836,Dubai Gaming,Dubai,https://steamusercontent-a.akamaihd.net/ugc/106229321024167383/147CFC77C7ED36345A102CDA8056EA891BD6B394/,0.0
647,7441226,1020.91,64,66,1580476133,jfshfh178,j178,https://steamusercontent-a.akamaihd.net/ugc/768351910996164705/9AB71F6CF7BA64278175DB08403E64876FFB4810/,0.49230769230769234
648,7101355,1053.1,25,23,1580472968,ROG Titans,ROG,https://steamusercontent-a.akamaihd.net/ugc/799863629057639698/AE31E97D53B3EEB27D63F93537A5FE863DF61FAB/,0.5208333333333334
649,7268158,946.39,6,12,1580461670,U Mumba eSports,UME,https://steamusercontent-a.akamaihd.net/ugc/778482308452408516/D07AF60FB4143F3210FD2459EEA30D4B954B5DC8/,0.3333333333333333
650,7666978,967.979,0,2,1580228325,UDINUS JUARA 1 IEL,,,0.0
651,7666465,1015.24,1,0,1580140667,KEMBAR ASU,,,1.0
652,7576688,1017.4,1,0,1580136194,pandeglang gaming,PDG,,1.0
653,7666354,1002.59,1,1,1580134426,LEARNING FROM MISTAKES,LFM,https://steamusercontent-a.akamaihd.net/ugc/772865835192026129/622C44D95D00435CEEE32497EE34552089DD5290/,0.5
654,7250667,974.449,5,8,1580133215,Night Gamers Esports,NGid,https://steamusercontent-a.akamaihd.net/ugc/792010058224397366/77CB738D5CD9603DAAD82F2403EEFFBB53DCC030/,0.38461538461538464
655,7666326,999.966,1,1,1580132726,Return Inter Gaming,Return,https://steamusercontent-a.akamaihd.net/ugc/770613936104990091/96F8D65FF8F4719D3C7A1AA2144CE08D60AC3B66/,0.5
656,7193975,1031.3,2,0,1580132726,PERSATUAN CIJERAH KREW,PcK,,1.0
657,7391003,984.064,1,2,1580131569,GIGA ESPORT,GIGA,https://steamusercontent-a.akamaihd.net/ugc/776231328123156227/A1A5282D3F7C706E4A5733C3E04257210D881FCC/,0.3333333333333333
658,7653034,985.982,0,1,1580129905,Ingarso Ingkang Tulodo,IIT,https://steamusercontent-a.akamaihd.net/ugc/764984647131664985/9DA29A07780400A7785F2B1C274DDE8D7876F653/,0.0
659,4105109,999.24,3,3,1580129428,HARDCORE,Hc,https://steamusercontent-a.akamaihd.net/ugc/784113153104378082/D9A98C943CA6AB2006B887AC3FBDF7D00C9D5D07/,0.5
660,7654128,984.0,0,1,1580128583,Trouble Maker,TM,,0.0
661,7666344,984.0,0,1,1580127782,KaykeiDX,KDX,,0.0
662,7575759,968.736,0,2,1580127385,PRFS E-Sport,PRFS,https://steamusercontent-a.akamaihd.net/ugc/793127749511622130/B0E12F5453DEE2A6DC324E8909EBBAF83C45EFBC/,0.0
663,7657392,983.966,0,1,1580126981,Anthic Hura - Hura ,AnthicHH,,0.0
664,7665856,1002.35,2,2,1580059269,atrodectus dredecimguttatus,AD,,0.5
665,6818934,1000.03,1,1,1580052134,NINE SECONDS MY CURRENT LIMIT,9SEC,,0.5
666,6739699,997.933,2,2,1580047473,Feeding Five,FF,https://steamusercontent-a.akamaihd.net/ugc/937214613623107010/08884BF725B5B214204326C1C194F4A9BCE2BFFE/,0.5
667,7665802,984.0,0,1,1580041617,Victorious Gods,VG,,0.0
668,7404719,954.133,0,3,1580041220,N0T0x1c,NT01,https://steamusercontent-a.akamaihd.net/ugc/779609027851783260/73EE7D2D897C7D30B3A6E5041983C6337BF0ECF0/,0.0
669,7665785,986.362,0,1,1580040723,Ice Dogs,ID,https://steamusercontent-a.akamaihd.net/ugc/773991568447376270/63B0FCE56031C3C0CB95B2B2203674E7C3AF8D31/,0.0
670,7282319,940.942,0,4,1580040620,Team Epoch Games,TEG,https://steamusercontent-a.akamaihd.net/ugc/791989114888559625/4B1234FF95B7C729F890122B505639C16896D850/,0.0
671,7555400,990.02,6,7,1579704018,VAULT,Vault,https://steamusercontent-a.akamaihd.net/ugc/789748832049280380/549BD98A6248DF7B55F5D0CF3027F9392518A1CC/,0.46153846153846156
672,7654104,1000.0,1,1,1579700301,RATA LO SEMUA,RATOS,https://steamusercontent-a.akamaihd.net/ugc/772865496054150404/01383C961734A32E34C812275B270804FC26B3F8/,0.5
673,7438543,983.455,0,1,1579697250,NEO3 E-sport,NEO3,https://steamusercontent-a.akamaihd.net/ugc/773980614487528536/10F9DCAF8257E03650702E754F9A63F483E74164/,0.0
674,7515712,969.43,1,3,1579696998,SFX E-Sport,SFX,https://steamusercontent-a.akamaihd.net/ugc/764977515115259558/F3F8AACA7F12CB88903C59D59BEB2CA9108FA88D/,0.25
675,7626600,984.0,0,1,1579696830,High School DxD,,,0.0
676,7654094,984.0,0,1,1579696416,WARGANET.END,WN,https://steamusercontent-a.akamaihd.net/ugc/773991395960746874/F587CC8DC37116EB6A2872492EDEB7D3289F683C/,0.0
677,7626580,984.0,0,1,1579695879,kutunggu jandamu,KJ,,0.0
678,7330121,984.0,0,1,1579695612,BN.,BN,,0.0
679,7640822,990.09,4,6,1579622067,No Creativity,NoCr,,0.4
680,5529929,1033.63,3,1,1579450763,,,https://steamusercontent-a.akamaihd.net/ugc/2421124157190325896/AA6C6B113C5A97E7299CC4ABA9FA65507AA22718/,0.75
681,4999137,1018.71,2,1,1579443817,SFT,SFT,https://steamusercontent-a.akamaihd.net/ugc/799864653452859663/B425704B3A9C15AF4F3A8010328AE36A7EC8D0F6/,0.6666666666666666
682,7599541,1105.73,9,1,1579439492,Holy Masters,HM,https://steamusercontent-a.akamaihd.net/ugc/786373816820857176/4252F3B25693B3C3B2F6A4B9C5951DDF6AB5F5F9/,0.9
